10/30/2020 2:19:27 PM,Program state changed to: Free
10/30/2020 2:34:15 PM,Program state changed to: Error
10/30/2020 2:36:30 PM,Program state changed to: Reset
10/30/2020 2:36:57 PM,Program state changed to: Free
6/25/2024 12:54:19 PM,Program state changed to: Reset
6/25/2024 2:44:18 PM,Program state changed to: Free
6/25/2024 2:46:43 PM,Program state changed to: Reset
6/25/2024 2:46:45 PM,Program state changed to: Free
6/25/2024 2:46:55 PM,Program state changed to: Reset
6/25/2024 2:47:07 PM,Program state changed to: Free
6/25/2024 2:53:14 PM,Program state changed to: Reset
6/25/2024 2:53:42 PM,Program state changed to: Active
6/25/2024 2:53:42 PM,Program state changed to: Stop
6/25/2024 2:53:45 PM,Program state changed to: Active
6/25/2024 2:53:45 PM,Program state changed to: Stop
6/25/2024 2:53:46 PM,Program state changed to: End
6/25/2024 2:53:52 PM,Program state changed to: Free
6/25/2024 2:54:52 PM,Program state changed to: Reset
6/25/2024 2:55:00 PM,Program state changed to: Active
6/25/2024 2:55:01 PM,Program state changed to: Stop
6/25/2024 2:55:01 PM,Program state changed to: Active
6/25/2024 2:55:02 PM,Program state changed to: Stop
6/25/2024 2:55:02 PM,Program state changed to: Active
6/25/2024 2:55:02 PM,Program state changed to: Stop
6/25/2024 2:55:02 PM,Program state changed to: Active
6/25/2024 2:55:16 PM,Program state changed to: Stop
6/25/2024 2:55:27 PM,Program state changed to: Free
6/25/2024 2:56:06 PM,Program state changed to: Reset
6/25/2024 2:56:07 PM,Program state changed to: Active
6/25/2024 2:56:07 PM,Program state changed to: Stop
6/25/2024 2:56:20 PM,Program state changed to: Free
6/25/2024 2:57:11 PM,Program state changed to: Reset
6/25/2024 2:57:13 PM,Program state changed to: Active
6/25/2024 2:57:13 PM,Program state changed to: Stop
6/25/2024 2:57:14 PM,Program state changed to: Active
6/25/2024 2:57:16 PM,Program state changed to: Stop
6/25/2024 2:57:33 PM,Program state changed to: Free
6/25/2024 2:57:33 PM,Program state changed to: Reset
6/25/2024 2:57:34 PM,Program state changed to: Active
6/25/2024 2:57:34 PM,Program state changed to: Stop
6/25/2024 2:57:35 PM,Program state changed to: Active
6/25/2024 2:57:37 PM,Program state changed to: Stop
6/25/2024 2:59:07 PM,Program state changed to: Free
6/25/2024 2:59:29 PM,Program state changed to: Reset
6/25/2024 2:59:32 PM,Program state changed to: Active
6/25/2024 2:59:32 PM,Program state changed to: Stop
6/25/2024 2:59:33 PM,Program state changed to: Active
6/25/2024 2:59:36 PM,Program state changed to: Stop
6/25/2024 3:01:41 PM,Program state changed to: Reset
6/25/2024 3:01:42 PM,Program state changed to: Active
6/25/2024 3:01:43 PM,Program state changed to: Stop
6/25/2024 3:01:45 PM,Program state changed to: Active
6/25/2024 3:01:47 PM,Program state changed to: Stop
6/25/2024 3:01:47 PM,Program state changed to: Active
6/25/2024 3:02:03 PM,Program state changed to: Stop
6/25/2024 3:02:04 PM,Program state changed to: Active
6/25/2024 3:02:05 PM,Program state changed to: Stop
6/25/2024 3:02:10 PM,Program state changed to: Free
6/25/2024 3:02:18 PM,Program state changed to: Reset
6/25/2024 3:02:48 PM,Program state changed to: Active
6/25/2024 3:02:50 PM,Program state changed to: Stop
6/25/2024 3:02:50 PM,Program state changed to: Active
6/25/2024 3:03:03 PM,Program state changed to: Stop
6/25/2024 3:03:04 PM,Program state changed to: Active
6/25/2024 3:03:14 PM,Program state changed to: Stop
6/25/2024 3:04:47 PM,Program state changed to: Free
6/25/2024 3:57:56 PM,Program state changed to: Reset
6/25/2024 3:58:00 PM,Program state changed to: Free
6/25/2024 3:58:00 PM,Program state changed to: Reset
6/25/2024 3:58:00 PM,Program state changed to: Active
6/25/2024 3:58:01 PM,Program state changed to: Stop
6/25/2024 3:58:04 PM,Program state changed to: Active
6/25/2024 3:58:18 PM,Program state changed to: Stop
6/25/2024 3:58:19 PM,Program state changed to: Active
6/25/2024 3:58:21 PM,Program state changed to: Stop
6/25/2024 4:00:50 PM,Program state changed to: Active
6/25/2024 4:00:51 PM,Program state changed to: Stop
6/25/2024 4:00:52 PM,Program state changed to: Active
6/25/2024 4:00:54 PM,Program state changed to: Stop
6/25/2024 4:00:54 PM,Program state changed to: Active
6/25/2024 4:00:55 PM,Program state changed to: Stop
6/25/2024 4:00:55 PM,Program state changed to: Active
6/25/2024 4:00:57 PM,Program state changed to: Stop
6/25/2024 4:00:57 PM,Program state changed to: Active
6/25/2024 4:00:58 PM,Program state changed to: Stop
6/25/2024 4:00:59 PM,Program state changed to: Active
6/25/2024 4:01:00 PM,Program state changed to: Stop
6/25/2024 4:01:01 PM,Program state changed to: Active
6/25/2024 4:01:02 PM,Program state changed to: Stop
6/25/2024 4:01:02 PM,Program state changed to: Active
6/25/2024 4:01:04 PM,Program state changed to: Stop
6/25/2024 4:01:05 PM,Program state changed to: Active
6/25/2024 4:01:06 PM,Program state changed to: Stop
6/25/2024 4:01:08 PM,Program state changed to: Active
6/25/2024 4:01:09 PM,Program state changed to: Stop
6/25/2024 4:01:09 PM,Program state changed to: Active
6/25/2024 4:01:10 PM,Program state changed to: Stop
6/25/2024 4:43:59 PM,Program state changed to: Free
6/25/2024 4:44:20 PM,Program state changed to: Reset
6/25/2024 4:44:23 PM,Program state changed to: Active
6/25/2024 4:44:37 PM,Program state changed to: Stop
6/25/2024 4:44:38 PM,Program state changed to: Active
6/25/2024 4:44:40 PM,Program state changed to: Stop
6/25/2024 4:44:50 PM,Program state changed to: Active
6/25/2024 4:44:51 PM,Program state changed to: Stop
6/25/2024 4:44:51 PM,Program state changed to: Active
6/25/2024 4:44:52 PM,Program state changed to: Stop
6/25/2024 4:44:54 PM,Program state changed to: Active
6/25/2024 4:44:56 PM,Program state changed to: Stop
6/25/2024 4:44:56 PM,Program state changed to: Active
6/25/2024 4:45:01 PM,Program state changed to: Stop
6/25/2024 4:45:06 PM,Program state changed to: Active
6/25/2024 4:45:20 PM,Program state changed to: Stop
6/25/2024 4:45:20 PM,Program state changed to: Active
6/25/2024 4:45:21 PM,Program state changed to: Stop
6/25/2024 4:45:21 PM,Program state changed to: Active
6/25/2024 4:45:33 PM,Program state changed to: Stop
6/25/2024 4:45:42 PM,Program state changed to: Active
6/25/2024 4:46:07 PM,Program state changed to: Stop
6/25/2024 4:46:12 PM,Program state changed to: Active
6/25/2024 4:46:34 PM,Program state changed to: Stop
6/25/2024 4:46:35 PM,Program state changed to: Active
6/25/2024 4:48:36 PM,Program state changed to: Stop
6/25/2024 4:48:37 PM,Program state changed to: Active
6/25/2024 4:48:40 PM,Program state changed to: Stop
6/25/2024 4:48:40 PM,Program state changed to: Active
6/25/2024 4:48:42 PM,Program state changed to: Stop
6/25/2024 4:48:47 PM,Program state changed to: Active
6/25/2024 4:48:50 PM,Program state changed to: Stop
6/25/2024 4:48:50 PM,Program state changed to: Active
6/25/2024 4:49:02 PM,Program state changed to: Stop
6/25/2024 4:49:03 PM,Program state changed to: Active
6/25/2024 4:49:04 PM,Program state changed to: Stop
6/25/2024 4:49:16 PM,Program state changed to: Active
6/25/2024 4:49:17 PM,Program state changed to: Stop
6/25/2024 4:49:17 PM,Program state changed to: Active
6/25/2024 4:50:10 PM,Program state changed to: Stop
6/25/2024 4:50:10 PM,Program state changed to: Active
6/25/2024 4:52:40 PM,Program state changed to: Stop
6/25/2024 4:52:40 PM,Program state changed to: Active
6/25/2024 4:52:47 PM,Program state changed to: Stop
6/25/2024 4:52:47 PM,Program state changed to: Active
6/25/2024 4:53:15 PM,Program state changed to: Stop
6/25/2024 4:53:15 PM,Program state changed to: Active
6/25/2024 4:53:17 PM,Program state changed to: Stop
6/25/2024 4:53:17 PM,Program state changed to: Active
6/25/2024 4:53:26 PM,Program state changed to: Stop
6/25/2024 4:53:26 PM,Program state changed to: Active
6/25/2024 4:53:27 PM,Program state changed to: Stop
6/25/2024 4:53:27 PM,Program state changed to: Active
6/25/2024 4:53:28 PM,Program state changed to: Stop
6/25/2024 4:53:28 PM,Program state changed to: Active
6/25/2024 4:53:29 PM,Program state changed to: Stop
6/25/2024 4:53:30 PM,Program state changed to: Active
6/25/2024 4:53:37 PM,Program state changed to: Stop
6/25/2024 4:53:37 PM,Program state changed to: Active
6/25/2024 4:54:03 PM,Program state changed to: Stop
6/25/2024 4:54:04 PM,Program state changed to: Active
6/25/2024 4:55:24 PM,Program state changed to: Stop
6/25/2024 4:55:26 PM,Program state changed to: Reset
6/25/2024 4:55:32 PM,Program state changed to: Active
6/25/2024 4:55:32 PM,Program state changed to: Stop
6/25/2024 4:55:33 PM,Program state changed to: Active
6/25/2024 4:55:33 PM,Program state changed to: Stop
6/25/2024 4:58:10 PM,Program state changed to: Free
6/25/2024 5:12:52 PM,Program state changed to: Reset
6/25/2024 5:12:55 PM,Program state changed to: Active
6/25/2024 5:13:24 PM,Program state changed to: Stop
6/25/2024 5:13:26 PM,Program state changed to: Active
6/25/2024 5:13:28 PM,Program state changed to: Stop
6/25/2024 5:13:28 PM,Program state changed to: Active
6/25/2024 5:13:31 PM,Program state changed to: Stop
6/25/2024 5:13:32 PM,Program state changed to: Active
6/25/2024 5:13:33 PM,Program state changed to: Stop
6/25/2024 5:13:33 PM,Program state changed to: Active
6/25/2024 5:13:34 PM,Program state changed to: Stop
6/25/2024 5:13:41 PM,Program state changed to: Active
6/25/2024 5:19:13 PM,Program state changed to: Stop
6/25/2024 5:19:15 PM,Program state changed to: Active
6/25/2024 5:21:30 PM,Program state changed to: Stop
6/25/2024 5:21:33 PM,Program state changed to: Free
6/25/2024 5:21:33 PM,Program state changed to: Reset
6/25/2024 5:28:00 PM,Program state changed to: Free
6/25/2024 5:28:45 PM,Program state changed to: Reset
6/25/2024 5:28:47 PM,Program state changed to: Active
6/25/2024 5:29:16 PM,Program state changed to: Stop
6/25/2024 5:29:17 PM,Program state changed to: Active
6/25/2024 5:29:19 PM,Program state changed to: Stop
6/25/2024 5:29:27 PM,Program state changed to: Active
6/25/2024 5:34:39 PM,Program state changed to: Stop
6/25/2024 5:34:40 PM,Program state changed to: Active
6/25/2024 5:38:33 PM,Program state changed to: Stop
6/25/2024 5:38:36 PM,Program state changed to: Free
6/25/2024 5:38:36 PM,Program state changed to: Reset
6/25/2024 5:38:37 PM,Program state changed to: Active
6/25/2024 5:38:41 PM,Program state changed to: Stop
6/25/2024 5:38:54 PM,Program state changed to: Free
6/25/2024 5:39:32 PM,Program state changed to: Reset
6/25/2024 5:39:33 PM,Program state changed to: Active
6/25/2024 5:40:00 PM,Program state changed to: Stop
6/25/2024 5:41:16 PM,Program state changed to: Active
6/25/2024 5:41:20 PM,Program state changed to: Stop
6/25/2024 5:41:21 PM,Program state changed to: Active
6/25/2024 5:41:24 PM,Program state changed to: Stop
6/25/2024 5:41:26 PM,Program state changed to: Active
6/25/2024 5:41:26 PM,Program state changed to: Stop
6/25/2024 5:42:06 PM,Program state changed to: Reset
6/25/2024 5:42:25 PM,Program state changed to: Active
6/25/2024 5:42:26 PM,Program state changed to: Stop
6/25/2024 5:42:27 PM,Program state changed to: Active
6/25/2024 5:42:28 PM,Program state changed to: Stop
6/25/2024 5:43:35 PM,Program state changed to: Reset
6/25/2024 5:43:36 PM,Program state changed to: Active
6/25/2024 5:43:49 PM,Program state changed to: Stop
6/25/2024 5:43:50 PM,Program state changed to: Active
6/25/2024 5:43:51 PM,Program state changed to: Stop
6/25/2024 5:49:46 PM,Program state changed to: Free
6/25/2024 5:55:45 PM,Program state changed to: Error
6/26/2024 5:26:15 PM,Program state changed to: Error
6/27/2024 12:01:21 PM,Program state changed to: Reset
6/27/2024 12:01:35 PM,Program state changed to: Free
6/27/2024 12:04:44 PM,Program state changed to: Reset
6/27/2024 12:21:32 PM,Program state changed to: Free
6/27/2024 12:22:10 PM,Program state changed to: Reset
6/27/2024 12:24:01 PM,Program state changed to: Active
6/27/2024 12:24:05 PM,Program state changed to: Stop
6/27/2024 12:24:25 PM,Program state changed to: Reset
6/27/2024 12:24:53 PM,Program state changed to: Free
6/27/2024 12:24:53 PM,Program state changed to: Reset
6/27/2024 12:26:07 PM,Program state changed to: Active
6/27/2024 12:26:19 PM,Program state changed to: Stop
6/27/2024 12:26:22 PM,Program state changed to: Active
6/27/2024 12:26:24 PM,Program state changed to: Stop
6/27/2024 12:29:48 PM,Program state changed to: Free
6/27/2024 12:29:48 PM,Program state changed to: Reset
6/27/2024 12:29:50 PM,Program state changed to: Active
6/27/2024 12:29:53 PM,Program state changed to: Stop
6/27/2024 12:29:54 PM,Program state changed to: Active
6/27/2024 12:30:05 PM,Program state changed to: Stop
6/27/2024 12:30:08 PM,Program state changed to: Active
6/27/2024 12:30:09 PM,Program state changed to: Stop
6/27/2024 12:30:09 PM,Program state changed to: Active
6/27/2024 12:30:13 PM,Program state changed to: Stop
6/27/2024 12:31:19 PM,Program state changed to: Active
6/27/2024 12:31:23 PM,Program state changed to: Stop
6/27/2024 12:31:44 PM,Program state changed to: Active
6/27/2024 12:31:48 PM,Program state changed to: Stop
6/27/2024 12:31:48 PM,Program state changed to: Active
6/27/2024 12:31:50 PM,Program state changed to: Stop
6/27/2024 12:32:07 PM,Program state changed to: Active
6/27/2024 12:32:08 PM,Program state changed to: Stop
6/27/2024 12:32:14 PM,Program state changed to: Active
6/27/2024 12:32:17 PM,Program state changed to: Stop
6/27/2024 12:37:14 PM,Program state changed to: Reset
6/27/2024 12:37:15 PM,Program state changed to: Active
6/27/2024 12:37:18 PM,Program state changed to: Stop
6/27/2024 12:37:19 PM,Program state changed to: Active
6/27/2024 12:37:21 PM,Program state changed to: Stop
6/27/2024 12:38:02 PM,Program state changed to: Reset
6/27/2024 12:38:02 PM,Program state changed to: Active
6/27/2024 12:38:11 PM,Program state changed to: Stop
6/27/2024 12:38:12 PM,Program state changed to: Active
6/27/2024 12:38:13 PM,Program state changed to: Stop
6/27/2024 12:40:49 PM,Program state changed to: Reset
6/27/2024 12:40:50 PM,Program state changed to: Active
6/27/2024 12:41:01 PM,Program state changed to: Stop
6/27/2024 12:41:07 PM,Program state changed to: Active
6/27/2024 12:41:11 PM,Program state changed to: Stop
6/27/2024 12:41:15 PM,Program state changed to: Active
6/27/2024 12:41:15 PM,Program state changed to: Stop
6/27/2024 12:42:07 PM,Program state changed to: Active
6/27/2024 12:42:07 PM,Program state changed to: Stop
6/27/2024 12:44:31 PM,Program state changed to: Reset
6/27/2024 12:45:27 PM,Program state changed to: Active
6/27/2024 12:45:41 PM,Program state changed to: Stop
6/27/2024 12:45:44 PM,Program state changed to: Active
6/27/2024 12:45:44 PM,Program state changed to: Stop
6/27/2024 12:46:30 PM,Program state changed to: Free
6/27/2024 12:46:30 PM,Program state changed to: Reset
6/27/2024 12:46:36 PM,Program state changed to: Active
6/27/2024 12:46:38 PM,Program state changed to: Stop
6/27/2024 12:46:39 PM,Program state changed to: Active
6/27/2024 12:46:42 PM,Program state changed to: Stop
6/27/2024 1:01:09 PM,Program state changed to: Reset
6/27/2024 1:01:19 PM,Program state changed to: Active
6/27/2024 1:01:22 PM,Program state changed to: Stop
6/27/2024 1:01:26 PM,Program state changed to: Active
6/27/2024 1:01:40 PM,Program state changed to: Stop
6/27/2024 1:01:43 PM,Program state changed to: Active
6/27/2024 1:01:44 PM,Program state changed to: Stop
6/27/2024 1:01:57 PM,Program state changed to: Active
6/27/2024 1:01:58 PM,Program state changed to: Stop
6/27/2024 1:02:24 PM,Program state changed to: Reset
6/27/2024 1:02:26 PM,Program state changed to: Active
6/27/2024 1:02:29 PM,Program state changed to: Stop
6/27/2024 1:02:30 PM,Program state changed to: Active
6/27/2024 1:02:30 PM,Program state changed to: Stop
6/27/2024 1:02:30 PM,Program state changed to: Active
6/27/2024 1:02:31 PM,Program state changed to: Stop
6/27/2024 1:06:42 PM,Program state changed to: Free
6/27/2024 1:06:42 PM,Program state changed to: Reset
6/27/2024 1:06:45 PM,Program state changed to: Active
6/27/2024 1:06:58 PM,Program state changed to: Stop
6/27/2024 1:07:00 PM,Program state changed to: Active
6/27/2024 1:07:02 PM,Program state changed to: Stop
6/27/2024 2:20:39 PM,Program state changed to: Active
6/27/2024 2:20:40 PM,Program state changed to: Stop
6/27/2024 3:16:33 PM,Program state changed to: Active
6/27/2024 3:16:34 PM,Program state changed to: Stop
6/27/2024 3:21:42 PM,Program state changed to: Active
6/27/2024 3:21:42 PM,Program state changed to: Stop
6/27/2024 3:21:43 PM,Program state changed to: Active
6/27/2024 3:21:48 PM,Program state changed to: Stop
6/27/2024 3:21:49 PM,Program state changed to: Active
6/27/2024 3:21:50 PM,Program state changed to: Stop
6/27/2024 3:21:50 PM,Program state changed to: Active
6/27/2024 3:21:51 PM,Program state changed to: Stop
